config_id,model_name,iteration,stl_score,model_size,avg_bits,avg_pruning,stl_satisfied,timestamp,threshold_relaxation,robustness_coherence,robustness_attention,robustness_context,robustness_factual
6901.0,gpt2,93822.0,0.000840165594127,149.84121093749997,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.000840165594127,0.2351616770029068,0.2558210790157318,0.0462264865636825
6902.0,gpt2,93825.0,0.0020542526617646,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0020542526617646,0.2370496541261673,0.2583145201206207,0.0598023980855941
6903.0,gpt2,93830.0,0.0007680737762711,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6904.0,gpt2,93836.0,0.0007680737762711,150.35449218749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6905.0,gpt2,93836.0,0.0007680737762711,150.98730468749997,11.354166666666666,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6906.0,gpt2,93839.0,0.0007680737762711,151.41621093749998,11.208333333333334,0.3791666666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6907.0,gpt2,93843.0,0.0007680737762711,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6908.0,gpt2,93859.0,0.0007680737762711,151.41621093749998,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6909.0,gpt2,93861.0,0.0007680737762711,149.93261718749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6910.0,gpt2,93861.0,0.0007680737762711,150.10136718749996,11.395833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6911.0,gpt2,93872.0,0.0007680737762711,149.72167968749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6912.0,gpt2,93872.0,0.0007680737762711,149.80605468749997,11.270833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6913.0,gpt2,93875.0,0.0007680737762711,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6914.0,gpt2,93875.0,0.0007680737762711,151.07167968749997,11.395833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6915.0,gpt2,93885.0,0.0007680737762711,150.03808593749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6916.0,gpt2,93885.0,0.0007680737762711,150.54433593749997,11.270833333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6917.0,gpt2,93891.0,0.0007680737762711,149.70058593749997,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6918.0,gpt2,93898.0,0.0029218876734375,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0029218876734375,0.2356056123971939,0.2550432980060577,0.1026227325201034
6919.0,gpt2,93901.0,0.0007680737762711,150.96621093749997,11.208333333333334,0.38125,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6920.0,gpt2,93910.0,0.0007680737762711,149.65136718749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6921.0,gpt2,93910.0,0.0007680737762711,149.76386718749998,11.229166666666666,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6922.0,gpt2,93932.0,0.0029218876734375,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0029218876734375,0.2356056123971939,0.2550432980060577,0.1026227325201034
6923.0,gpt2,93934.0,0.0007680737762711,149.72167968749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6924.0,gpt2,93934.0,0.0007680737762711,150.05917968749998,11.229166666666666,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6925.0,gpt2,93937.0,0.0007680737762711,149.72167968749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6926.0,gpt2,93937.0,0.0007680737762711,149.89042968749996,11.270833333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6927.0,gpt2,93941.0,0.0007680737762711,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6928.0,gpt2,93951.0,0.0007680737762711,149.95371093749998,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6929.0,gpt2,93963.0,0.0007680737762711,149.72167968749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6930.0,gpt2,93963.0,0.0007680737762711,149.76386718749998,11.270833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6931.0,gpt2,93982.0,0.0007680737762711,149.79199218749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6932.0,gpt2,93982.0,0.0007680737762711,150.01699218749997,11.3125,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6933.0,gpt2,93983.0,0.0007680737762711,149.79199218749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6934.0,gpt2,93983.0,0.0007680737762711,149.84824218749998,11.3125,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6935.0,gpt2,93996.0,0.0023906314745545,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0023906314745545,0.2349254637956619,0.2564000189304352,0.0319833010435104
6936.0,gpt2,94002.0,0.0007680737762711,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6937.0,gpt2,94005.0,0.0007680737762711,150.60058593749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6938.0,gpt2,94005.0,0.0007680737762711,150.88183593749997,11.354166666666666,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6939.0,gpt2,94006.0,0.0007680737762711,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6940.0,gpt2,94027.0,0.0007680737762711,150.88183593749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6941.0,gpt2,94027.0,0.0007680737762711,151.21933593749998,11.395833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6942.0,gpt2,94030.0,0.0007680737762711,151.41621093749998,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6943.0,gpt2,94044.0,0.0007887863903306,150.17871093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007887863903306,0.2351614981889724,0.2560463845729828,0.0681085437536239
6944.0,gpt2,94046.0,0.0064985011704266,150.96621093749997,11.208333333333334,0.38125,True,20250317_122440,0.0,0.0067963683977723,0.2353173643350601,0.2546667158603668,0.0064985011704266
6945.0,gpt2,94060.0,0.0044012004509568,150.29121093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0044012004509568,0.2357031852006912,0.2551455199718475,0.0842175930738449
6946.0,gpt2,94063.0,0.0007680737762711,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6947.0,gpt2,94072.0,0.0030627334490418,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0030627334490418,0.2353173643350601,0.2560295164585113,0.0505281537771225
6948.0,gpt2,94076.0,0.0007680737762711,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6949.0,gpt2,94076.0,0.0007680737762711,150.43886718749997,11.270833333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6950.0,gpt2,94124.0,0.0007680737762711,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6951.0,gpt2,94124.0,0.0007680737762711,150.81855468749998,11.395833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6952.0,gpt2,94156.0,0.0007680737762711,150.14355468749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6953.0,gpt2,94156.0,0.0007680737762711,150.64980468749997,11.3125,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6954.0,gpt2,94164.0,0.0008763456135056,149.95371093749998,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0008763456135056,0.2352124005556106,0.255792886018753,0.0720056146383285
6955.0,gpt2,94178.0,0.0052096331492066,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0052096331492066,0.2353173643350601,0.2545727789402008,0.0380677431821823
6956.0,gpt2,94179.0,0.0007680737762711,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6957.0,gpt2,94179.0,0.0007680737762711,150.43886718749997,11.270833333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6958.0,gpt2,94180.0,0.0007680737762711,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6959.0,gpt2,94180.0,0.0007680737762711,150.05917968749998,11.270833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6960.0,gpt2,94182.0,0.0013652825728058,150.29121093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0013652825728058,0.2345609217882156,0.2563206255435943,0.0177653282880783
6961.0,gpt2,94188.0,0.0007680737762711,150.17871093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6962.0,gpt2,94190.0,0.0007680737762711,151.41621093749998,11.208333333333334,0.3791666666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6963.0,gpt2,94194.0,0.0007680737762711,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6964.0,gpt2,94217.0,0.0007680737762711,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6965.0,gpt2,94233.0,0.0007680737762711,149.6794921875,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6966.0,gpt2,94245.0,0.0007680737762711,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6967.0,gpt2,94272.0,0.0007680737762711,150.31933593749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6968.0,gpt2,94272.0,0.0007680737762711,150.76933593749996,11.3125,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6969.0,gpt2,94277.0,0.0007680737762711,149.70058593749997,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6970.0,gpt2,94285.0,0.0007680737762711,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6971.0,gpt2,94293.0,0.0007680737762711,149.72167968749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6972.0,gpt2,94299.0,0.0007680737762711,149.67949218749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6973.0,gpt2,94315.0,0.0007680737762711,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6974.0,gpt2,94315.0,0.0007680737762711,151.57792968749996,11.395833333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6975.0,gpt2,94325.0,0.0007680737762711,149.6794921875,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6976.0,gpt2,94328.0,0.0007680737762711,150.35449218749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6977.0,gpt2,94328.0,0.0007680737762711,151.19824218749997,11.354166666666666,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6978.0,gpt2,94329.0,0.0007680737762711,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6979.0,gpt2,94339.0,0.0007680737762711,150.14355468749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6980.0,gpt2,94339.0,0.0007680737762711,150.98730468749997,11.3125,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6981.0,gpt2,94341.0,0.0007680737762711,149.80605468749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6982.0,gpt2,94345.0,0.0007680737762711,150.88183593749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6983.0,gpt2,94345.0,0.0007680737762711,152.56933593749997,11.395833333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6984.0,gpt2,94351.0,0.0007680737762711,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6985.0,gpt2,94352.0,0.0007680737762711,149.75683593749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6986.0,gpt2,94352.0,0.0007680737762711,150.20683593749996,11.229166666666666,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6987.0,gpt2,94364.0,0.005134561099112,150.51621093749995,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.005134561099112,0.2369107156991958,0.2577914893627167,0.0528063029050827
6988.0,gpt2,94368.0,0.0007887863903306,150.17871093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007887863903306,0.2351614981889724,0.2560463845729828,0.0681085437536239
6989.0,gpt2,94377.0,0.0007680737762711,149.6794921875,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711,0.2353173643350601,0.2557236850261688,0.0446120947599411
6990.0,gpt2,94381.0,0.000840165594127,149.84121093749997,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.000840165594127,0.2351616770029068,0.2558210790157318,0.0462264865636825
6991.0,gpt2,94382.0,0.0064985011704266,150.96621093749997,11.208333333333334,0.38125,True,20250317_122440,0.0,0.0067963683977723,0.2353173643350601,0.2546667158603668,0.0064985011704266
